source;target;weight
8673451300;20735956200;1
8673451300;56247607100;3
8673451300;35322823000;2
8673451300;57210964392;1
8673451300;7003271102;80
8673451300;23091238100;118
8673451300;6602750710;1
8673451300;35867326300;33
8673451300;36675459200;3
8673451300;6507985012;1
8673451300;6603952345;96
8673451300;7801466620;2
8673451300;14047294000;11
8673451300;6507270884;84
8673451300;6507196188;1
8673451300;22941822500;45
8673451300;7006802350;4
8673451300;7003695957;27
8673451300;55932273900;15
8673451300;10046014500;133
8673451300;6603149342;2
8673451300;22942240400;30
8673451300;55837630500;2
8673451300;55279791900;1
8673451300;7003705360;17
8673451300;35305437700;61
8673451300;6701628481;108
8673451300;6603251415;1
8673451300;37097132800;27
8673451300;6701313182;1
8673451300;26655749700;1
8673451300;24721617400;3
8673451300;57197891817;1
8673451300;56374624300;14
8673451300;6603052835;14
8673451300;56416522200;2
8673451300;57215478379;6
8673451300;7004062643;58
8673451300;7003862930;1
8673451300;7102118839;13
8673451300;17346904300;1
8673451300;8673451300;230
8673451300;6604093594;57
8673451300;7801683056;29
8673451300;7003351322;2
8673451300;36905147100;10
8673451300;56444522300;1
8673451300;37067242700;1
8673451300;56670362100;1
8673451300;55179408300;1
8673451300;57191854833;10
8673451300;6506371158;1
8673451300;6602928192;22
8673451300;57197781435;2
8673451300;24339971000;4
8673451300;6602183236;33
8673451300;8937758100;11
8673451300;6602491059;3
8673451300;22941809300;8
8673451300;55348581900;27
8673451300;12779888400;1
8673451300;6603432974;3
8673451300;9843575600;3
8673451300;6603036688;3
8673451300;7103360092;113
8673451300;35489885300;44
8673451300;25627671800;1
8673451300;35586842300;1
8673451300;6701724825;7
8673451300;23476757500;4
8673451300;7003905699;34
8673451300;6603723193;18
8673451300;6603257340;42
8673451300;36718016200;5
8673451300;35744832200;7
8673451300;57209438333;1
8673451300;25624143600;1
8673451300;35609302700;6
7004659074;24472191800;4
7004659074;24484151100;3
7004659074;8919294300;4
7004659074;23995669700;78
7004659074;12240790200;1
7004659074;36170619300;14
7004659074;23994791800;3
7004659074;6701396868;1
7004659074;36675459200;31
7004659074;37124179200;66
7004659074;6701705007;3
7004659074;36778321400;4
7004659074;55245930100;17
7004659074;24467439300;31
7004659074;8350328400;4
7004659074;56645014800;6
7004659074;6507858566;4
7004659074;36170984300;106
7004659074;8350328200;4
7004659074;55993179700;2
7004659074;12241080700;4
7004659074;55510249100;2
7004659074;16551274900;2
7004659074;57190383912;6
7004659074;6701821520;10
7004659074;55829496900;13
7004659074;25924139800;1
7004659074;12240770000;1
7004659074;6505964388;3
7004659074;6603765174;14
7004659074;48461888800;1
7004659074;44761229600;3
7004659074;7004659074;95
7004659074;55791564900;1
7004659074;56151666600;3
7004659074;55446477000;5
7004659074;57206510706;1
7004659074;37020025100;4
7004659074;6603552428;4
7004659074;56044463900;2
7004659074;24448233400;18
7004659074;55256137800;1
7004659074;6701336444;8
7004659074;15838102000;115
7004659074;7004736847;1
7004659074;6506211686;1
7004659074;6701738887;1
7004659074;6505466503;1
7004659074;55348013200;28
7004659074;6504112313;4
7004659074;6508294435;58
7004659074;55639801800;5
7004659074;6603365040;2
7004659074;6506511692;2
7004659074;57196287855;11
7004659074;13611842600;2
7004659074;6504289406;4
7004659074;7003356605;1
7004659074;6603081379;3
7004659074;6701836790;9
7004659074;6602582989;6
7004659074;6701672859;3
7004659074;57192182446;3
7004659074;7006404110;1
7004659074;6506997132;4
7004659074;57209355806;1
7004659074;24467253000;2
7004659074;57199355610;5
7004659074;57191038264;1
7004659074;24483671800;48
7004659074;7101643360;13
7004659074;8076464400;21
7004659074;57197169617;1
7403180310;57191272124;1
7403180310;6506481843;1
7403180310;7403180310;182
7403180310;16643567300;1
7403180310;6602076403;16
7403180310;6603503190;6
7403180310;6508267000;3
7403180310;57197829320;13
7403180310;6601986949;4
7403180310;51061161500;5
7403180310;34771702500;22
7403180310;6507919749;4
7403180310;14045220900;1
7403180310;16041482800;1
7403180310;36984053800;1
7403180310;23394203300;3
7403180310;6507624472;5
7403180310;7003994923;36
7403180310;8691319400;3
7403180310;35615668400;3
7403180310;57196003002;3
7403180310;34772015500;1
7403180310;15846400900;1
7403180310;6506165410;1
7403180310;14041835100;1
7403180310;56226926100;3
7403180310;57195936560;1
7403180310;6506706320;4
7403180310;23393545300;1
7403180310;7801500902;4
7403180310;34771635700;37
7403180310;8843853600;3
7403180310;56627403300;6
7403180310;51061592400;20
7403180310;6602425969;19
7403180310;36471022200;1
7403180310;6603475430;1
7403180310;52763864700;1
7403180310;51061621400;2
7403180310;14054567800;1
7403180310;23393318200;15
7403180310;15042955500;1
7006335493;14039223600;1
7006335493;7003930990;4
7006335493;6602245311;2
7006335493;7102475928;1
7006335493;8247907800;1
7006335493;48861658500;13
7006335493;6701457116;1
7006335493;36672254900;43
7006335493;57210136914;1
7006335493;6507270884;1
7006335493;55070734400;31
7006335493;8415115800;47
7006335493;36342983400;3
7006335493;55110452500;8
7006335493;56450956000;5
7006335493;6603020693;3
7006335493;24475616700;1
7006335493;55218567100;1
7006335493;6603316996;4
7006335493;36117472100;8
7006335493;56543611600;1
7006335493;40661805800;44
7006335493;7005571472;2
7006335493;55606645500;2
7006335493;24524841500;1
7006335493;6603410628;5
7006335493;55054630000;1
7006335493;51360922400;2
7006335493;56082610900;2
7006335493;24336383400;1
7006335493;8673451300;2
7006335493;36537909100;4
7006335493;35794965300;2
7006335493;55701774900;1
7006335493;7007035077;1
7006335493;12791248900;2
7006335493;57205865888;22
7006335493;56183798400;1
7006335493;24348221800;5
7006335493;12785224000;2
7006335493;7005207365;11
7006335493;14039109000;1
7006335493;7004736847;2
7006335493;35092813700;5
7006335493;7006335493;32
7006335493;26535124100;2
7006335493;8937758100;4
7006335493;44461813700;1
7006335493;53263192400;1
7006335493;55233747500;7
7006335493;7006709886;1
7006335493;7003699322;1
7006335493;55796091400;2
7006335493;7004935265;15
7006335493;55413708000;14
7006335493;57204636572;1
7006335493;6701655429;17
7006335493;7103360092;5
7006335493;6701679712;1
7006335493;55520317800;1
7006335493;55882042000;2
7006335493;6602893548;16
7006335493;7003330792;1
7006335493;55545862913;2
7006335493;6506676850;1
7006335493;6603723193;1
7006335493;55923677500;1
7006335493;7006404110;8
7006335493;6602624339;1
7006335493;56168720900;3
7006335493;7801695889;6
7006335493;57213988476;1
56034404500;55078212200;7
56034404500;23995669700;1
56034404500;24725720300;39
56034404500;57203309290;1
56034404500;7003271102;3
56034404500;22978797200;39
56034404500;36675459200;1
56034404500;37124179200;1
56034404500;54585742100;2
56034404500;9739686600;1
56034404500;14047294000;2
56034404500;6507270884;2
56034404500;7801438198;76
56034404500;26534783000;3
56034404500;55837826800;1
56034404500;57199646225;1
56034404500;57203302201;1
56034404500;36170984300;6
56034404500;55614657500;12
56034404500;35617842700;15
56034404500;56035838200;11
56034404500;12241080700;47
56034404500;56034404500;237
56034404500;6701821520;164
56034404500;24475792200;56
56034404500;6602437366;4
56034404500;6701755717;2
56034404500;7102348456;104
56034404500;7004659074;4
56034404500;7801683056;2
56034404500;55791564900;5
56034404500;25627989900;2
56034404500;55919082900;103
56034404500;55386243600;6
56034404500;55179408300;2
56034404500;7102883253;11
56034404500;24448233400;1
56034404500;55256137800;1
56034404500;15838102000;3
56034404500;57189885166;3
56034404500;7403485620;6
56034404500;55373092700;4
56034404500;36191111600;19
56034404500;7103360092;2
56034404500;57193167687;2
56034404500;7003905699;2
56034404500;6602582989;2
56034404500;56034513000;6
56208099000;24331284200;7
56208099000;55188116600;7
56208099000;23067541000;4
56208099000;36988756400;4
56208099000;24333616500;1
56208099000;26535241000;1
56208099000;23666853700;1
56208099000;6602245311;15
56208099000;35203135100;1
56208099000;6508204007;1
56208099000;6701913052;4
56208099000;8919294300;1
56208099000;35079151100;1
56208099000;13004894700;4
56208099000;54416901400;1
56208099000;24365592900;1
56208099000;6602211636;1
56208099000;8370320300;25
56208099000;57191098142;7
56208099000;6508265015;1
56208099000;37110649300;6
56208099000;8301781700;9
56208099000;55565051100;1
56208099000;57194579151;7
56208099000;6603090292;1
56208099000;7003602910;68
56208099000;57190715311;11
56208099000;6603245201;2
56208099000;6701457116;1
56208099000;12769504600;1
56208099000;26030576000;3
56208099000;35610128400;1
56208099000;6508268483;2
56208099000;6506390864;2
56208099000;6701417491;1
56208099000;16485398100;16
56208099000;56208099000;48
56208099000;6603416819;1
56208099000;23669340100;2
56208099000;6603381645;13
56208099000;15848494700;6
56208099000;7004264452;37
56208099000;7004885730;1
56208099000;57193268612;1
56208099000;7004919684;1
56208099000;37118482700;8
56208099000;55406699300;24
56208099000;6504745085;4
56208099000;8928138100;2
56208099000;27968158200;2
56208099000;12770411900;1
56208099000;6603460479;21
56208099000;6504744951;1
56208099000;55822706600;6
56208099000;35614828300;1
56208099000;55884743100;1
56208099000;6603020693;9
56208099000;35617842700;7
56208099000;57204992463;1
56208099000;7006237665;3
56208099000;26535072200;2
56208099000;6602142717;1
56208099000;8226012300;6
56208099000;6603316996;19
56208099000;7004126378;1
56208099000;26030726000;1
56208099000;6508367301;1
56208099000;55975502600;11
56208099000;7003862679;2
56208099000;55295954800;1
56208099000;6507332551;56
56208099000;12242182900;4
56208099000;6701572320;2
56208099000;35210505800;1
56208099000;57194790883;18
56208099000;57213509603;22
56208099000;6507101259;9
56208099000;55235965900;1
56208099000;55329395700;1
56208099000;6507267560;8
56208099000;15049469000;7
56208099000;57193381278;1
56208099000;54417174400;1
56208099000;56216323100;135
56208099000;57191118306;6
56208099000;57207189824;1
56208099000;36537909100;2
56208099000;57205657207;1
56208099000;6506805219;8
56208099000;56414888200;2
56208099000;7801395789;1
56208099000;35549502900;20
56208099000;13408314000;16
56208099000;57198127987;2
56208099000;6603076621;24
56208099000;57209207471;5
56208099000;7801432630;3
56208099000;55385881200;2
56208099000;7003604847;1
56208099000;7006225244;4
56208099000;57190283501;1
56208099000;56414818400;1
56208099000;6504244610;2
56208099000;57203283276;13
56208099000;6701804423;1
56208099000;6504831105;8
56208099000;6701408322;1
56208099000;55322842500;1
56208099000;6506087919;1
56208099000;57002969200;1
56208099000;6506290403;18
56208099000;57204486939;9
56208099000;56505477200;5
56208099000;24922744900;5
56208099000;56309920100;1
56208099000;35290490800;1
56208099000;57078795700;2
56208099000;6701556842;1
56208099000;55159771800;2
56208099000;36935951600;2
56208099000;16425444700;2
56208099000;7003709876;1
56208099000;6603183622;2
56208099000;24404961300;14
56208099000;57191113437;10
56208099000;7003699322;46
56208099000;24302435700;2
56208099000;57193676882;1
56208099000;56071149600;1
56208099000;22986967000;1
56208099000;57191359544;3
56208099000;15128067900;2
56208099000;24828668100;7
56208099000;57194333425;3
56208099000;6507272332;4
56208099000;6701520345;7
56208099000;7004169575;12
56208099000;24923437400;9
56208099000;55816341400;2
56208099000;6503959872;7
56208099000;6505629800;5
56208099000;56568377800;3
56208099000;6701457042;1
56208099000;55923677500;40
56208099000;6603537177;1
56208099000;55322505100;1
56208099000;55471173100;2
56208099000;41662538000;1
56208099000;57193298997;14
56208099000;6506819720;22
56208099000;55322190700;1
56208099000;6504650626;9
56208099000;56800530400;2
56208099000;7005578563;3
7003271102;56196288000;1
7003271102;6504717574;4
7003271102;55758069300;2
7003271102;6505683217;1
7003271102;12778634000;1
7003271102;7003762575;1
7003271102;7003631065;41
7003271102;36142152300;2
7003271102;57194420795;1
7003271102;57203309290;1
7003271102;55360052500;2
7003271102;7003271102;128
7003271102;23091238100;64
7003271102;36761340000;5
7003271102;37124179200;1
7003271102;54585742100;29
7003271102;6603952345;114
7003271102;56365708900;8
7003271102;14047294000;64
7003271102;6507270884;49
7003271102;6507196188;1
7003271102;22941822500;5
7003271102;7006802350;3
7003271102;26534783000;45
7003271102;7003695957;36
7003271102;55932273900;4
7003271102;10046014500;7
7003271102;56645014800;7
7003271102;22942240400;29
7003271102;6602947376;2
7003271102;7003705360;33
7003271102;35305437700;2
7003271102;12242263200;2
7003271102;57199646225;7
7003271102;57203302201;1
7003271102;6701628481;86
7003271102;36459801500;10
7003271102;24721617400;3
7003271102;12241080700;4
7003271102;57190383912;3
7003271102;56034404500;4
7003271102;7004416503;5
7003271102;6603052835;10
7003271102;56416522200;1
7003271102;56651019500;3
7003271102;6504746238;1
7003271102;57190425009;4
7003271102;6701755717;30
7003271102;7004062643;5
7003271102;7102118839;2
7003271102;17346904300;9
7003271102;54882407900;7
7003271102;8673451300;73
7003271102;7102348456;4
7003271102;6604093594;6
7003271102;7801683056;69
7003271102;6507453304;1
7003271102;25627989900;23
7003271102;55179408300;33
7003271102;24448233400;1
7003271102;57208484579;2
7003271102;6602928192;36
7003271102;12780126700;1
7003271102;6602183236;37
7003271102;8937758100;2
7003271102;22941809300;7
7003271102;7004173659;6
7003271102;12779994000;1
7003271102;56261366400;3
7003271102;7103360092;76
7003271102;35489885300;7
7003271102;6701724825;15
7003271102;23476757500;2
7003271102;55328759100;1
7003271102;57193167687;1
7003271102;7003905699;57
7003271102;16302093300;4
7003271102;6603723193;33
7003271102;35744832200;23
7003271102;25624143600;8
7003271102;35609302700;2
35410703700;55131728100;7
35410703700;55706331900;14
35410703700;24464050600;1
35410703700;57188699207;1
35410703700;8939095000;3
35410703700;14038065500;1
35410703700;6507959554;1
35410703700;37036174200;2
35410703700;6506548017;1
35410703700;35784693200;9
35410703700;8943670700;4
35410703700;36171265000;28
35410703700;57202610527;1
35410703700;55987706200;2
35410703700;35410703700;132
35410703700;25653676500;1
35410703700;35615668400;1
35410703700;6506595649;4
35410703700;14032295300;7
35410703700;8859902300;1
35410703700;55876816900;5
35410703700;38962267900;5
35410703700;38962268400;1
35410703700;7006813902;1
35410703700;36866351400;5
35410703700;7004556100;22
35410703700;8971393400;6
35410703700;56332870100;4
35410703700;22136569700;1
35410703700;34771890400;1
35410703700;55806147000;1
35410703700;56372816000;1
35410703700;10739089200;2
35410703700;14022171500;1
35410703700;36959605900;16
35410703700;36084235200;1
35410703700;8985785100;23
35410703700;15064162700;13
35410703700;22735278200;1
35410703700;26039378700;4
35410703700;38961400500;2
35410703700;56835277200;4
35410703700;14628595000;6
35410703700;36508754800;5
35410703700;6602848011;2
35410703700;24537661200;43
35410703700;55661504900;1
35410703700;57202699354;1
35410703700;13103910000;3
35410703700;55890676300;4
8985785100;55706331900;2
8985785100;57192379697;20
8985785100;55441704500;2
8985785100;57188699207;1
8985785100;15845515800;1
8985785100;57184416500;1
8985785100;14038065500;2
8985785100;57192426118;3
8985785100;37036174200;1
8985785100;7004056403;2
